0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
49.49453502071745,53.56983149584042,45.21672400672897,36.781369214149365,62.65561466433287,83.84578227381911,84.27140000217841,28.565882541841574,56.34054169177871,45.22152659288644,50.02430513163511,38.249939615827,50.06569873718411,73.60513985147875,34.78970956722979,66.84990351641218,67.26102496675094,66.02693726471325,90.621577107446,60.1293386047859,91.68987031870498,38.682344971624694,39.88344157805897,23.37775376552326,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.5199999601850405,0.5199999651171802,0.7599999849377899,1.0000000051558753,1.0000000095538342,0.8250000019569326,0.1999999903670527,0.4400000106538497,0.44000001519667314,0.6800000342885428,0.6800000394538415,0.9200000595759233,0.9200000647294025,0.7599999772509897,0.9999999974588469,1.0000000015579216,1.0000000055951528,1.0000000097738844,0.8250000014800681,0.8250000069854068,0.19999999007536992,0.19999999322207754,0.19999999017594947,0.19999999017496214
97.2198819607319,37.66011367618398,68.1099633959639,37.51984130050155,24.510951371347687,28.210894081644877,23.13663408325292,77.57225783441903,82.02466946343827,95.54963164467901,96.5660378292023,60.34385936986663,54.709190723836116,67.79900615149003,89.08198600480982,23.393166336053348,69.23278252156064,44.980623598873315,33.520254035624255,92.7511599847704,84.16599902608101,27.37688821663901,37.049521463096944,73.33513458835256,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.19999999012912628,0.44000001010002265,0.1999999903962859,0.27999994925650223,0.5199999694613916,0.7599999895793761,1.000000009806202,1.0000000094673358,1.0000000096620845,0.8250000073837406,0.19999999064985213,0.19999999588545295,0.44000001523164467,0.44000001977805653,0.19999999076461866,0.4400000111238237,0.440000015528665,0.6800000356620027,0.9200000559695463,0.2950000359692442,0.19999999034705038,0.4400000106422576,0.6800000307953005,0.19999999005125588
30.317903260273553,34.181891424870514,96.18697214806312,26.397504450667604,81.15240481170552,25.397267335197764,75.07335132778381,56.584689990185375,74.70942986136149,43.065777717758856,26.806481672080523,40.79514488771643,64.52085831415299,82.68330520458206,91.98879436230156,64.53619948757884,85.65345571524847,46.54302489688167,28.04105879364606,50.26076322281382,41.09799782035837,50.0733469568823,94.05563997553739,20.420084349761865,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000203147846,0.8800000405992714,0.2550000204036516,0.49500004074081083,0.19999999061832907,0.44000001093644975,0.27999994607849393,0.27999995065695643,0.2799999449184273,0.5199999648180382,0.759999985126903,1.0000000051855118,1.0000000094957255,1.0000000081207405,0.3749999882787757,0.37499999284832436,0.19999999029070856,0.34499996012532047,0.5849999804111744,0.584999985390915,0.8250000053302498,0.8250000103457268,0.1999999900725649,0.19999999017358708
26.253009316551097,78.59171149818275,82.53878426333102,51.90885836987651,58.64467982869946,24.422311825118133,20.669614693907743,50.13374885295402,27.535202995373815,80.6916746983461,94.70205656927553,37.92910711188365,37.56438845556726,23.812772336481707,34.10627375599891,58.375555693234844,36.30263030347169,30.30705666299026,25.55496451253547,45.07110012636894,45.97407645173931,43.66922000355852,87.30025164407442,89.2237678614748,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000203426839,0.6400000239837319,0.19999999108859348,0.1999999975714384,0.20000000217122832,0.44000002250794173,0.6800000428611094,0.7599999880861529,1.0000000084057055,0.825000010347436,0.19999999017159523,0.20000000236046317,0.2000000245355887,0.44000004474926263,0.6800000643551046,0.2799999377685117,0.5199999558238408,0.7599999758488538,0.9999999960305493,1.0000000005726917,1.000000005077448,1.0000000098665611,0.8250000085167679,0.19999999004305666
54.19092050002927,66.21504218543589,43.531817549691254,30.125667524053547,28.298537762113796,80.33848397963247,48.46609603853331,35.45094051913669,20.990349470659915,26.887285406764292,46.59584337964869,22.484745432890215,42.27837070227859,92.05358126794707,59.5250024208525,35.87623620245804,60.19895636766381,24.065520810840148,62.98188074949003,38.3524298027881,21.90974004484338,83.99360178487314,24.08026905596752,53.80172692104189,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000439103117,0.3449999637254294,0.3449999701440083,0.5849999903435047,0.8250000105735015,0.19999999040301664,0.1999999946517829,0.2799999400299318,0.519999960254308,0.7599999803415246,0.7599999846300535,1.0000000048302942,1.000000009440327,0.37499998911611354,0.37499999265394507,0.6150000124724962,0.6150000157427561,0.8550000359980621,0.34499997128028775,0.5849999903977637,0.8250000106754931,0.19999999040945451,0.44000001055061716,0.19999999006986496
75.6109249588782,72.22968752788829,54.00457916502166,24.480651405536058,28.587362973198616,90.41916175413522,87.94778576520667,82.3367145136846,98.06947498137495,31.393682650777563,84.16096648956386,92.26920673139585,99.05837294302387,90.39616955889312,26.152715460641307,39.43737562878149,20.31857953526916,92.96243022502647,99.03716195749428,70.82139578671288,85.47877433149881,92.21393160394038,70.30268227956992,42.75054681997198,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000418279713,0.40000000850548656,0.5199999685215099,0.7599999888772773,1.0000000092152608,1.0000000018608697,1.0000000046356838,1.0000000086391876,0.5849999783755301,0.82499999874247,0.8250000030846469,0.8250000070181334,0.1999999903854711,0.1999999937249013,0.4400000140964906,0.6800000344063324,0.9200000547931843,0.8250000237840137,0.20000000396362208,0.20000000850158525,0.20000001255963917,0.19999999017905162,0.1999999901276284,0.19999999008706265
48.92862394785042,25.818248374513217,44.88492417689785,85.58921564555988,89.88149692445943,41.398006356154085,77.27716965962058,88.51313552941365,57.59536189600744,79.77960399143569,71.25481116044045,30.901795162719115,93.84441533528472,21.86739643191934,63.67629792317587,80.37375165367985,29.317839018755105,79.41563148802614,29.95056659076439,26.024391148964057,27.300852349191693,89.51198808861945,94.73680233133423,48.39283441092697,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.5199999694977058,0.7599999898193734,1.000000009605377,1.0000000081952023,0.3749999905145659,0.6150000107770411,0.6150000150591204,0.5849999743114044,0.5849999812302524,0.5849999854038599,0.58499998985076,0.8250000101920786,0.1999999904618108,0.4400000108162138,0.44000001528768645,0.19999999392315657,0.44000001423627716,0.2799999486607154,0.5199999689694862,0.7599999893020877,1.0000000096277017,0.8250000098067906,0.19999999009045252,0.19999999007559133
98.62340060671598,75.65015122534558,60.9679376039186,70.05966242523596,66.00918115301343,99.4537388962883,81.72623234408206,51.60964978892139,62.4802025019567,48.267588813519055,49.120788313197544,25.802242294374942,88.31283963831146,42.856645059711525,50.40588269430427,95.01041592067567,26.10068624253301,52.23013463146379,93.50411838177544,52.22220866043055,54.18939338369757,48.27524642718738,82.61695829416604,70.78140127917281,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000004189024,0.4000000045844552,0.6400000240899711,0.640000028837435,0.6400000342449186,0.1999999902361247,0.19999999147800654,0.27999994557930785,0.2799999500936223,0.5199999697576941,0.759999989171865,1.000000009510104,0.4899999498028711,0.729999970044115,0.9699999900515078,0.34499997017523476,0.5849999905357318,0.8250000103708077,0.19999999065992516,0.4400000073502278,0.44000001354804696,0.6800000334155766,0.19999999035970747,0.19999999005273558
49.14260490237389,67.38369137748624,79.12232125441105,83.79074067691857,42.33675939267822,96.69867094921688,39.99074467246047,66.89217532901739,28.943673962423873,81.85595350096895,45.21428654469784,67.17557912363651,62.5535371395462,92.3932957689466,47.80511804779173,90.65141582668036,34.483121480163206,43.722193713844185,69.6849347973261,42.868413827261094,36.99310432787256,68.46551375137095,96.15054831684711,31.495579014525,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.640000020138362,0.6400000247336435,0.6400000290215948,0.6400000330670482,0.8800000533358275,0.25500003351959905,0.4950000538119481,0.49500005842479494,0.7350000787811359,0.7350000829546858,0.975000103184055,0.9750001077866045,0.9750001126831035,0.35000009441101393,0.5900001145877076,0.19999999017927927,0.440000010334673,0.6800000279442142,0.34499996976752945,0.5849999887367562,0.8250000088054612,0.8250000103237635,0.199999990012456,0.1999999902067836
50.017060734086556,66.66511644097712,33.905666516853614,54.33483850386282,34.51922098976625,41.86757635607628,43.581165860168376,58.91562953175254,80.85154657169366,96.97941518867103,36.04065931440914,53.838443803781466,59.48664591271538,58.57384114562599,71.27739006334139,31.412618223387447,65.0009631739673,97.22533902641408,74.38615214919783,34.37554586921628,69.03384931888192,39.06715081406972,34.50823714327151,28.617439586389317,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.4000000046014565,0.279999936859857,0.5199999569704966,0.5199999613718049,0.7599999814595714,0.9999999987937397,1.0000000056348652,1.0000000097054131,0.969999966794111,0.3449999465803591,0.5849999668432915,0.5849999723532802,0.5849999769880874,0.5849999816716401,0.5849999859021987,0.8250000062078513,0.8250000106521862,0.19999999043464614,0.19999999074868993,0.44000001089491214,0.1999999901253112,0.19999999051315756,0.1999999904492804,0.19999999013317252
76.9996245085341,47.501137750471216,81.10098106268393,59.821203074450004,93.85473381961056,81.82371828774848,70.09119917144972,79.61988369581275,25.534367644545945,42.00457515971243,97.1292183607298,38.60846045875309,65.966913893746,63.35594585674811,30.666663765709437,44.40088174531867,69.79475841228793,28.857522897810526,59.8353528518427,70.56406054174629,65.01665167338103,75.49857767105505,88.63646205694783,98.05491876761212,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000441906336,0.6400000246465282,0.6400000289661735,0.8800000395696916,0.34499995553483515,0.3449999598329761,0.34499996441478537,0.3449999687737593,0.5849999891490777,0.825000009443397,0.19999999015622857,0.4400000101387368,0.44000001376971104,0.44000001781466297,0.6800000380467885,0.9200000494144716,0.7599999813770436,1.0000000016330732,1.0000000059322391,1.0000000050078839,1.0000000090642036,1.0000000096926875,0.8250000100851034,0.19999999004240757
65.48320342242988,94.59866690924144,34.55832727730363,55.16164237585822,77.10418989380734,77.71633287870073,29.3366396009802,62.514879129284054,59.140159042424436,93.96431472655713,86.62137229392275,97.08877754275461,91.98503389902602,32.09770850157253,97.19959183153583,22.106838694466813,95.37002109722712,57.96718400589553,51.82535590892868,72.48915416550503,97.29666721965235,51.883335228901544,81.93401702325252,81.05333313836813,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000485786996,0.19999999171467445,0.4400000120518329,0.6800000318462456,0.6800000362345217,0.6800000406081489,0.920000060967833,0.920000066054933,1.0000000081775275,1.0000000035652765,1.0000000077055315,0.5849999544918536,0.5849999583359604,0.8249999786980394,0.19999999218696224,0.4400000125738613,0.34499996444832964,0.5849999840641334,0.8250000042166513,0.825000008762431,0.19999999027975993,0.44000000631572844,0.1999999968349596,0.19999999004618693
96.63282907418845,64.91823378196325,74.0809998648636,88.98423580885235,94.22759900236169,21.81894319410877,61.45687475365129,84.60264643422595,22.060459108675808,29.152692245399106,23.44766853049567,45.867751652391576,46.74876125953113,36.23067557373885,92.57138067320624,56.81323010288728,21.921378820127675,33.02745941283631,41.786539073983356,47.83806856926554,43.39030533100303,96.30273796349127,25.05888440004461,76.51515238357169,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.1999999901714626,0.19999999481498176,0.19999999931028,0.20000000357808767,0.19999999014238037,0.44000001059366367,0.4400000151541174,0.19999999004871485,0.44000001044765746,0.6800000307746926,0.9200000511653008,0.9200000556289237,0.9200000600736213,1.0000000098429178,0.3749999894100893,0.3749999938073281,0.6150000142319537,0.8550000345900519,1.0000000005009726,1.0000000050654136,1.0000000098797186,0.3749999894670703,0.6150000099040702,0.1999999900178218
57.743617183645775,74.91645874269736,33.88374829138886,53.357067671321936,80.35965365350064,47.90841507927021,53.54376096532563,83.49489784773216,31.61758525297465,41.958048409277175,94.03901664150413,47.58224873465323,47.12966356406902,88.47055041692856,79.37249012820826,63.3406126954414,61.99397262663783,61.48569133710766,85.01442231010334,61.66467329160375,83.39140581221895,89.89874321576904,89.63765813026484,61.46724916070259,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000490174237,0.40000000906869904,0.6400000293692055,0.7599999147100951,0.7599999180507132,0.9999999380032005,0.9999999580644899,0.5199999688708665,0.7599999891881549,1.0000000093880836,0.3749999898077067,0.6150000099724969,0.8550000301491056,0.8550000315057934,0.8550000357489445,0.8550000405087961,0.8550000453928672,0.8550000503435886,0.8550000541175689,0.8550000590430983,0.8550000630337634,0.23000005700476792,0.19999999022058607,0.1999999901020942
34.1735651268468,63.2622317837161,23.710544930228235,69.41182098903263,69.686185505987,27.434236066738542,79.76157228476606,81.59461985581325,52.31357834525676,61.8474851129805,53.64582370463794,75.59994046147449,85.53212067714243,66.16137644507965,65.43156453529343,31.737927946451208,45.140966134766536,68.18547195678593,57.725721654887785,69.32212168606952,85.98038208758331,73.12642745899703,65.3385830157366,69.72470238133654,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000203778913,0.6400000247123799,0.8800000451409399,0.8800000447059495,0.759999989448424,1.0000000098653063,1.0000000093574544,0.9699999394767516,0.9699999533121514,0.9699999578337513,0.9699999628972861,0.9699999672071405,0.3449999470796597,0.34499995155390495,0.3449999560355981,0.5849999764656388,0.8249999968049576,0.8250000012579285,0.8250000058593271,0.8250000102992459,0.19999999013602038,0.19999999044356648,0.19999999465980525,0.1999999900196223
98.50748345275048,24.802497624186508,66.86050738572291,28.603471888003938,79.2328181352017,90.60988999546886,22.068776410013562,50.288254306405435,31.368137407459116,82.56148284225397,32.03468960246152,59.46561046900676,61.31314500339084,75.26223641718974,82.81777623414719,56.88215371666823,46.65101566660621,33.69624455121375,26.379352334034518,27.869809613554004,82.86897151706467,92.5395835746726,60.11627305717382,61.50195795690464,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.19999999047594946,0.440000010846344,0.4400000154592808,0.6800000358167984,0.6800000400996576,0.19999999046703099,0.44000001082671286,0.6800000302672489,0.9200000505817827,0.5849999624304033,0.8249999827403788,0.8249999874406792,0.8249999920476728,0.8249999961399942,0.19999999038646404,0.1999999948464308,0.2799999488158975,0.519999969034301,0.7599999893348164,1.0000000096232389,0.8250000102275401,0.1999999901771262,0.19999999330182433,0.1999999900614713
95.58785136912715,84.28941535570577,71.79857539607835,84.83649887323722,68.25348820227944,25.561711650449475,80.74291698199157,85.64177261099272,24.34161668610054,23.592953079675496,63.90460548041418,47.01076944800008,92.58935639793921,27.530715231485434,54.63561140315627,54.8258160995304,37.39631983122329,66.91682091419423,77.69274968614715,82.29581971872847,53.80929688165206,42.44996131746281,88.90455424441491,95.3491959277836,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.19999999075612074,0.19999999482291214,0.19999999922637562,0.20000000221767547,0.20000000668672854,0.4400000270419167,0.4400000308673918,0.19999999112340364,0.4400000114736218,0.6800000318268536,0.6800000363365877,0.9200000563049214,0.2950000362303501,0.535000056566018,0.5350000621535812,0.5350000676322932,0.775000087891065,0.7750000923154986,0.7750000960950378,0.7599999827826327,0.7599999892609668,1.0000000094312291,0.8250000098964613,0.1999999900422797
90.53632092452993,79.30536046379397,76.28914567529728,41.14415589744428,79.76328284540759,99.24607731913585,70.05721988856656,36.49164077013943,88.17039667373025,49.26386803347562,57.19915233077364,56.56893667314805,87.64466306699657,68.9424302873085,40.72793810703796,32.220858790699644,53.82122692822273,58.061329335539476,70.60960867347686,74.94366261340895,36.69579719153595,33.66570613019895,36.829456926531314,45.172428500800244,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000415746834,0.4000000086213412,0.400000013145966,0.640000033473748,0.6400000379288954,0.1999999903668889,0.1999999948509378,0.44000001515754184,0.19999999714973413,0.4400000171995114,0.4400000237500394,0.4400000331792667,0.19999999034409466,0.19999999450401246,0.440000014561697,0.6800000348209067,0.680000039553665,0.6800000440692613,0.6800000478082082,0.19999999013484807,0.1999999946172454,0.1999999993910013,0.2000000037806354,0.19999999008284042
40.76962457328891,25.448974523391115,83.44478350952367,72.37886298738351,57.02765065908495,47.690799932583296,75.94873396893126,76.04511862705465,69.2174732281022,46.606339447953914,45.08981962261267,64.98135947340563,63.55391993402809,47.170058218285654,37.18189666420863,37.2331034027909,48.823683620588795,31.51169798683388,23.12617197848028,93.92659239136609,28.787073076319672,56.187605300734596,45.76757715762902,85.43778888217412,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000200888992,0.8800000404110042,0.2550000204881568,0.25500002406436173,0.2550000286545104,0.49500004656235164,0.49500001215205963,0.1999999906324016,0.199999990980706,0.1999999958630937,0.20000000095899456,0.19999999313990194,0.1999999907254322,0.1999999951591413,0.4399999685005961,0.5199999652516613,0.519999969557329,0.7599999894958953,1.0000000097181234,0.37499998943577156,0.6150000097061209,0.6150000141917021,0.8250000102220038,0.19999999005256272
90.9061534166372,75.42636971114698,82.88986542369022,27.564222320612828,72.45614740965638,26.853995512660205,61.844399888912434,54.22317465811371,47.69488600247408,73.78257612458415,67.52034865346242,46.97766667079832,50.03354495919018,72.03542835470559,96.985233531008,24.503615855805858,95.39817821868455,46.697339262570935,39.551186885387786,24.50653459392557,75.42501678829113,83.73804208584616,69.80976205962922,52.283067401463434,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.19999999080995987,0.19999999484637307,0.19999999049773465,0.4400000107981866,0.4400000135769319,0.680000033882649,0.6800000382562004,0.6800000429395348,0.7599999802718838,0.7599999797892498,0.7599999838738359,1.000000000883218,1.0000000061871168,1.0000000098072774,0.3749999917426773,0.6150000121238406,0.19999999018819534,0.44000000902962444,0.6800000291489914,0.920000049473945,0.8250000106808606,0.19999999070085536,0.19999999021318163,0.19999999007205296
84.3061019760401,43.64655982735873,56.99033764376306,74.76863794186636,29.335861216629972,97.41462786203923,28.1816455132849,70.93488470864159,45.792844196977576,88.76142524248704,93.2286534073194,33.07729950599206,52.52336145264528,67.91572822533314,92.22368042337433,41.45410763251413,96.99698496148721,96.58539172274777,50.868627712809925,57.86825141055172,86.92874116964671,34.370430740143675,97.42137398291005,88.80095409561086,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000424434157,0.6400000246489027,0.7599999847746756,0.7599999892282641,1.0000000096738688,0.37499998952275143,0.6150000099740685,0.6150000144903498,0.8550000348986968,0.8550000391234392,0.279999940657353,0.5199999611018602,0.7599999814461802,0.759999985998102,0.7599999891680194,1.0000000095937613,0.37499999243163495,0.19999999022114523,0.44000001056198484,0.5849999865246708,0.5849999906640204,0.8250000111025501,0.19999999081935785,0.19999999001533578
22.801748476445624,79.69218738234395,53.61863429197847,68.18139439104439,63.39112149302311,22.150026621156513,89.71250271150028,85.9380328583531,98.0278753679841,66.37373046604195,67.62471899435596,27.2063150554527,93.01715245174434,76.19219067917572,53.50404433134463,48.600222312829864,74.84199256321162,37.964348857730556,26.559016390513143,27.0216061641177,33.03835384051168,26.85845778496298,39.67863149242561,36.83931875212338,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000203602932,0.6400000240328317,0.7599999800268215,0.759999984451027,0.7599999890128282,1.00000000937539,1.0000000040444683,1.0000000077692779,0.37499998808193014,0.37499999279241436,0.3749999974416095,0.6150000178100714,0.19999999023488155,0.1999999922070662,0.19999999706885144,0.20000000678588087,0.19999999011021846,0.1999999938134251,0.20000000259157463,0.20000000859017483,0.2000000128727675,0.20000001886870025,0.19999999161634846,0.19999999010088637
62.59601223864308,91.83651011686456,82.37889237513335,66.64959437296972,24.484034730817097,32.933883886350166,41.43444230544958,84.60723357397391,74.76590776509815,62.51630798699756,27.50381059302783,23.16615186754464,88.23998812527982,65.54087709500482,59.37571698219891,61.6807710520741,45.36232893843391,81.28661529076896,77.96483749128774,46.22072044385942,36.18100692851664,52.782863103332176,96.56774375991475,20.13683411404463,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000500109983,0.1999999908080308,0.19999999416603867,0.19999999865356333,0.4400000190099485,0.6800000393238098,0.9200000595475332,0.3449999619988649,0.34499996623360096,0.34499997085094236,0.5849999911948305,0.8250000115560062,0.19999999216128367,0.1999999966164356,0.20000000128318798,0.200000005843629,0.4400000258778449,0.34499995902228514,0.34499996248344045,0.5849999824616701,0.8250000027264858,0.8250000102623439,0.1999999900623302,0.1999999901739213
26.889670535741477,93.87085081181715,85.33180581985911,54.399348509705696,47.38964725732994,39.540335409025325,94.64683063600424,50.9828154570551,31.853904439524918,96.76096346322515,29.48427199556127,29.965415143088954,26.9370195882024,69.33472342990305,87.77914490086516,49.25497686985288,29.844145738902455,23.70337957526977,61.94913017493151,22.802476272548517,98.26881674330191,73.9149858477398,69.69186671258811,32.44333027074693,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000203713951,0.24999991969208366,0.24999992384714453,0.4899999438282324,0.7299999640577578,0.9699999843714346,0.34499996878503497,0.5849999889328734,0.8250000092870268,0.19999999015319678,0.44000001039730957,0.6800000306348746,0.9200000509082558,0.9049999596382915,0.27999993939750895,0.2799999442032011,0.5199999644424528,0.7599999847436987,0.7599999888716352,1.0000000091793362,0.37499998888088354,0.1999999900936848,0.19999999001476118,0.19999999020328216
38.7584828531872,88.81696632730524,23.58275224725344,53.634411858929035,92.34647335322379,33.32862643203045,22.000997997888618,95.87694997994555,41.06406332931617,90.94713568700695,58.052832386017016,27.6686495972106,38.03480752060065,30.83542129256668,80.00801632100394,39.78352366240874,59.0778616133821,31.933070537903887,95.55798461632429,89.95080578690703,32.712091789093364,80.2412965667315,59.442813817850094,94.03334550116963,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.6400000202918861,0.5199999682219998,0.75999998859205,1.0000000082354195,0.37499999049205135,0.615000010830114,0.8550000312091499,0.23000001153548416,0.47000003181979405,0.19999999037665842,0.19999999509915156,0.44000001542512446,0.6800000356529126,0.9200000559583703,0.519999964589074,0.7599999847850029,0.759999989410982,1.000000009707968,0.3749999906778762,0.37499999397322686,0.6150000143207572,0.6150000186390002,0.8250000072135384,0.1999999900404703
68.44919482131421,43.08588601345004,56.494844321959896,50.100736890314636,84.37879164449899,87.48167842958355,41.29947035177832,32.520196423224654,43.489529479443895,24.709864073955572,89.70441213237504,54.15632300202609,56.01524931013116,25.842545192074454,79.09687819291264,98.10326551526504,99.63789280841665,49.040645089942,44.56589132711769,29.25466629438068,76.68008074935128,44.23024872375073,37.66143864032895,21.3523957414451,0,0,0,0,0,0,1.2940952255126037,2.4999999999999996,3.5355339059327378,4.330127018922193,4.8296291314453415,5.0,4.8296291314453415,4.330127018922194,3.5355339059327378,2.4999999999999996,1.294095225512605,6.123233995736766e-16,0,0,0,0,0,0,0.40000000443055267,0.6400000246191546,0.6400000299495453,0.8800000497233169,0.8250000094455687,0.19999999022883014,0.4400000094893517,0.6800000296639575,0.7599999895229662,1.0000000098079418,0.37499999110313237,0.6150000101963656,0.7599999851986855,1.0000000055580156,1.000000009603034,0.8250000081603758,0.19999999017501563,0.3449999008683041,0.5849999207134513,0.8249999410125181,0.1999999901142791,0.1999999902610453,0.19999999016987352,0.19999999018914752
